date,country,group,eai_mean,post_count,fear,anger,sadness,optimism,eai_score
2026-02-04,Pakistan,Oil-Dependent,0.022370400000000006,10,0.04702,0.04916,0.04119,0.07831,42.6
2026-02-04,Philippines,Oil-Dependent,0.0219185,14,0.045078571428571426,0.05084285714285714,0.04342142857142857,0.07977857142857143,42.2
2026-02-04,Saudi Arabia,Gulf-Producer,0.017083133333333334,15,0.04138666666666667,0.03592,0.039066666666666666,0.07197333333333332,38.5
2026-02-04,South Korea,Oil-Dependent,0.010349444444444446,18,0.031905555555555555,0.04218888888888889,0.030533333333333332,0.08825,33.4
2026-02-04,UAE,Gulf-Producer,0.02167480952380952,21,0.04201428571428571,0.043019047619047616,0.04004761904761905,0.06244761904761905,42.0
2026-02-04,UK,Oil-Independent,0.009828842105263158,19,0.028589473684210526,0.02735789473684211,0.02823157894736842,0.06599473684210526,33.0
2026-02-04,USA,Oil-Independent,-0.0010235660377358492,53,0.02360188679245283,0.024158490566037735,0.021950943396226413,0.09373396226415094,24.7
2026-02-05,Afghanistan,Oil-Dependent,0.04943840000000001,5,0.0617,0.09362000000000001,0.07548,0.06934,63.3
2026-02-05,Australia,Oil-Independent,-0.002227904761904762,21,0.02061904761904762,0.023214285714285715,0.018004761904761905,0.08697619047619047,23.8
2026-02-05,Bangladesh,Oil-Dependent,0.0441814,5,0.07425999999999999,0.06644,0.050859999999999995,0.0372,59.2
2026-02-05,Brazil,Oil-Independent,0.01959175,16,0.04240625,0.039856249999999996,0.02924375,0.05633125,40.4
2026-02-05,Canada,Oil-Independent,0.013677260869565217,23,0.03723043478260869,0.04089565217391304,0.03189130434782609,0.07548695652173913,35.9
2026-02-05,India,Oil-Dependent,-0.00538160975609756,41,0.017351219512195124,0.019195121951219512,0.01719512195121951,0.09315853658536585,21.4
2026-02-05,Iran,Conflict-Zone,0.002056717391304349,46,0.03473695652173913,0.042917391304347824,0.02630217391304348,0.12046521739130435,27.0
2026-02-05,Iraq,Conflict-Zone,0.0279602,10,0.03612,0.04377,0.047299999999999995,0.02832,46.8
2026-02-05,Israel,Conflict-Zone,0.028838749999999996,24,0.0568625,0.04935,0.0469375,0.06046666666666667,47.5
2026-02-05,Japan,Oil-Dependent,0.006591000000000001,20,0.034905,0.03307,0.02695,0.09705499999999999,30.5
2026-02-05,Norway,Oil-Independent,-0.0094136,10,0.01474,0.01474,0.01474,0.10662,18.3
2026-02-05,Pakistan,Oil-Dependent,0.04126369230769231,13,0.05538461538461538,0.07847692307692308,0.06558461538461538,0.060392307692307697,57.0
2026-02-05,Philippines,Oil-Dependent,0.00458342105263158,19,0.02900526315789474,0.032426315789473685,0.02402105263157895,0.0881578947368421,29.0
2026-02-05,Saudi Arabia,Gulf-Producer,0.0025410588235294114,17,0.021052941176470587,0.02277058823529412,0.02348235294117647,0.07276470588235294,27.4
2026-02-05,South Korea,Oil-Dependent,0.0014669999999999985,19,0.016510526315789472,0.016510526315789472,0.016510526315789472,0.05591052631578947,26.6
2026-02-05,UAE,Gulf-Producer,-0.001786000000000001,18,0.01605,0.01605,0.01605,0.07307777777777777,24.1
2026-02-05,UK,Oil-Independent,0.014486828571428571,35,0.03778857142857143,0.03628,0.03474857142857143,0.07282857142857142,36.5
2026-02-05,USA,Oil-Independent,0.0036198958333333326,48,0.025041666666666667,0.025979166666666664,0.024077083333333332,0.0794,28.2
2026-02-06,Afghanistan,Oil-Dependent,-0.003930833333333337,6,0.028800000000000003,0.029416666666666664,0.029116666666666666,0.14728333333333335,22.5
2026-02-06,Australia,Oil-Independent,0.004070333333333335,18,0.02815555555555556,0.032072222222222224,0.02375,0.08888888888888889,28.6
2026-02-06,Bangladesh,Oil-Dependent,0.0044145000000000035,6,0.0349,0.03843333333333333,0.031049999999999998,0.10933333333333332,28.8
2026-02-06,Brazil,Oil-Independent,0.00899935294117647,17,0.02837058823529412,0.031247058823529412,0.027458823529411765,0.07004705882352942,32.4
2026-02-06,Canada,Oil-Independent,0.005033678571428572,28,0.027896428571428572,0.032525000000000005,0.03131785714285714,0.09232142857142857,29.3
2026-02-06,India,Oil-Dependent,0.01165390243902439,41,0.035490243902439024,0.03970731707317073,0.03406829268292683,0.08765121951219512,34.4
2026-02-06,Iran,Conflict-Zone,-0.013270741935483872,31,0.01948709677419355,0.026616129032258063,0.019961290322580646,0.13874516129032258,15.3
2026-02-06,Iraq,Conflict-Zone,0.008684666666666667,9,0.024733333333333333,0.032933333333333335,0.028200000000000003,0.0729,32.1
2026-02-06,Israel,Conflict-Zone,0.04655407692307693,26,0.07422692307692308,0.07192307692307692,0.04898846153846154,0.04230384615384616,61.1
2026-02-06,Japan,Oil-Dependent,0.011430269230769232,26,0.03531923076923077,0.03155,0.03354230769230769,0.07665384615384616,34.2
2026-02-06,Norway,Oil-Independent,0.030576875000000003,8,0.0451875,0.046712500000000004,0.044387499999999996,0.0360625,48.8
2026-02-06,Pakistan,Oil-Dependent,0.015940272727272727,11,0.035927272727272724,0.04029090909090909,0.03409090909090909,0.06700909090909091,37.7
2026-02-06,Philippines,Oil-Dependent,0.0264609375,16,0.0502,0.0575375,0.04410625,0.07329375,45.7
2026-02-06,Saudi Arabia,Gulf-Producer,-0.0012742857142857126,14,0.015392857142857142,0.015392857142857142,0.015392857142857142,0.06495714285714285,24.5
2026-02-06,South Korea,Oil-Dependent,0.010696500000000001,16,0.033575,0.0436875,0.02795,0.0856625,33.7
2026-02-06,UAE,Gulf-Producer,0.016128000000000003,16,0.0369,0.0357625,0.0315,0.05919375,37.8
2026-02-06,UK,Oil-Independent,0.017970409090909092,22,0.036668181818181815,0.04760454545454545,0.03899090909090909,0.07318636363636365,39.2
2026-02-06,USA,Oil-Independent,0.018128102564102563,78,0.037794871794871794,0.04147948717948718,0.033841025641025646,0.06253717948717949,39.3
2026-02-07,Afghanistan,Oil-Dependent,-0.0013801666666666673,6,0.027899999999999998,0.04198333333333334,0.03581666666666667,0.13221666666666668,24.4
2026-02-07,Australia,Oil-Independent,0.011453185185185186,27,0.03565925925925926,0.04062222222222222,0.03138888888888889,0.08591851851851852,34.2
2026-02-07,Bangladesh,Oil-Dependent,0.013198399999999999,5,0.0364,0.0382,0.03598,0.08594,35.6
2026-02-07,Brazil,Oil-Independent,0.005764076923076923,13,0.02873076923076923,0.030146153846153847,0.024307692307692308,0.08806153846153847,29.9
2026-02-07,Canada,Oil-Independent,0.010989750000000001,28,0.033499999999999995,0.031474999999999996,0.03302857142857143,0.07204642857142858,33.9
2026-02-07,India,Oil-Dependent,0.013743169811320755,53,0.036673584905660375,0.038664150943396224,0.03137169811320755,0.07226603773584905,36.0
2026-02-07,Iran,Conflict-Zone,0.009870617647058825,34,0.033382352941176474,0.049329411764705886,0.03056176470588235,0.09530882352941177,33.0
2026-02-07,Iraq,Conflict-Zone,0.033454500000000005,14,0.04510714285714285,0.05267142857142858,0.06255714285714285,0.04013571428571429,51.0
2026-02-07,Israel,Conflict-Zone,0.029942290322580646,31,0.05132258064516129,0.05269677419354839,0.03946774193548387,0.05354193548387096,48.4
2026-02-07,Japan,Oil-Dependent,0.008550814814814813,27,0.031318518518518516,0.034333333333333334,0.030333333333333337,0.08393703703703705,32.0
2026-02-07,Norway,Oil-Independent,0.06630228571428572,7,0.09007142857142858,0.08664285714285715,0.07281428571428572,0.012285714285714285,76.2
2026-02-07,Pakistan,Oil-Dependent,0.010392750000000001,12,0.030975000000000003,0.041633333333333335,0.030033333333333332,0.08777499999999999,33.4
2026-02-07,Philippines,Oil-Dependent,-0.012874249999999999,12,0.014074999999999999,0.014074999999999999,0.014074999999999999,0.112775,15.6
2026-02-07,Saudi Arabia,Gulf-Producer,0.0060372777777777786,18,0.023572222222222224,0.02535,0.01962222222222222,0.06096666666666666,30.1
2026-02-07,South Korea,Oil-Dependent,-0.004521304347826086,23,0.024269565217391306,0.024795652173913045,0.02463478260869565,0.11034782608695654,22.0
2026-02-07,UAE,Gulf-Producer,0.014089200000000001,20,0.02607,0.03232,0.02394,0.040029999999999996,36.2
2026-02-07,UK,Oil-Independent,-0.00034909677419354696,31,0.02014516129032258,0.024696774193548387,0.020825806451612902,0.08881935483870967,25.2
2026-02-07,USA,Oil-Independent,0.009610513157894735,76,0.03436842105263158,0.03826842105263158,0.033265789473684214,0.09251710526315789,32.8
2026-02-08,Afghanistan,Oil-Dependent,0.00800816666666667,6,0.03983333333333333,0.03575,0.023499999999999997,0.08936666666666666,31.6
2026-02-08,Australia,Oil-Independent,0.021452318181818184,22,0.039390909090909094,0.049090909090909095,0.03847272727272727,0.05741818181818182,41.9
2026-02-08,Bangladesh,Oil-Dependent,-0.004096142857142856,7,0.015671428571428572,0.015671428571428572,0.015671428571428572,0.07978571428571428,22.3
2026-02-08,Brazil,Oil-Independent,0.021037375,16,0.0458375,0.0423125,0.038925,0.07174375,41.6
2026-02-08,Canada,Oil-Independent,0.009239236842105264,38,0.02583157894736842,0.023921052631578944,0.023273684210526314,0.051555263157894736,32.5
2026-02-08,India,Oil-Dependent,0.008740394736842105,38,0.030568421052631578,0.03188157894736842,0.029415789473684215,0.07899736842105264,32.2
2026-02-08,Iran,Conflict-Zone,-0.006182294117647058,34,0.02664705882352941,0.034738235294117646,0.021664705882352944,0.13132647058823532,20.8
2026-02-08,Iraq,Conflict-Zone,0.04748249999999999,8,0.0573125,0.052887500000000004,0.07527500000000001,0.0139375,61.8
2026-02-08,Israel,Conflict-Zone,0.04278746875,32,0.07296875,0.0682125,0.050496875000000004,0.0513375,58.2
2026-02-08,Japan,Oil-Dependent,-0.009240050000000001,20,0.01904,0.018645000000000002,0.02015,0.11457500000000001,18.4
2026-02-08,Norway,Oil-Independent,0.014162888888888888,9,0.03771111111111111,0.048355555555555554,0.030333333333333337,0.07868888888888889,36.3
2026-02-08,Pakistan,Oil-Dependent,0.0139597,10,0.030369999999999998,0.04144,0.0344,0.07541,36.1
2026-02-08,Philippines,Oil-Dependent,-0.0005537692307692325,13,0.0254,0.026246153846153846,0.019953846153846155,0.09241538461538462,25.1
2026-02-08,Saudi Arabia,Gulf-Producer,0.021164684210526318,19,0.041,0.041036842105263156,0.03882105263157895,0.05714736842105263,41.7
2026-02-08,South Korea,Oil-Dependent,0.00680372,25,0.0269,0.032147999999999996,0.025179999999999998,0.07972800000000001,30.7
2026-02-08,UAE,Gulf-Producer,0.021422222222222224,18,0.0328,0.03257777777777778,0.03063888888888889,0.033888888888888885,41.8
2026-02-08,UK,Oil-Independent,0.008902962962962965,27,0.03174814814814814,0.03695925925925926,0.030444444444444448,0.07985925925925927,32.3
2026-02-08,USA,Oil-Independent,-0.0009269218750000002,64,0.024525,0.0259546875,0.0219046875,0.0938640625,24.8
2026-02-09,Afghanistan,Oil-Dependent,0.016099142857142857,7,0.04561428571428572,0.05882857142857143,0.030571428571428576,0.09881428571428572,37.8
2026-02-09,Australia,Oil-Independent,0.016826823529411766,17,0.03584117647058823,0.03965294117647059,0.03345882352941176,0.06305294117647059,38.3
2026-02-09,Bangladesh,Oil-Dependent,-0.007489125000000001,8,0.0147625,0.0147625,0.0147625,0.0887625,19.8
2026-02-09,Brazil,Oil-Independent,0.007946699999999998,10,0.01729,0.01729,0.01729,0.03629,31.5
2026-02-09,Canada,Oil-Independent,0.007862552631578945,38,0.03377631578947369,0.0347,0.031476315789473686,0.09015,31.5
2026-02-09,India,Oil-Dependent,0.007229236842105263,38,0.029286842105263156,0.031828947368421054,0.027339473684210525,0.07969736842105264,31.0
2026-02-09,Iran,Conflict-Zone,-0.0018985510204081615,49,0.024161224489795918,0.03516734693877551,0.025010204081632653,0.1155734693877551,24.0
2026-02-09,Iraq,Conflict-Zone,0.02886977777777778,9,0.03601111111111111,0.04973333333333333,0.05261111111111111,0.04013333333333333,47.5
2026-02-09,Israel,Conflict-Zone,0.035420730769230774,26,0.05453461538461538,0.052561538461538465,0.038834615384615384,0.02771923076923077,52.5
2026-02-09,Japan,Oil-Dependent,0.025775633333333332,30,0.04432333333333334,0.042896666666666666,0.04208666666666667,0.04667999999999999,45.2
2026-02-09,Norway,Oil-Independent,0.013176800000000002,10,0.031259999999999996,0.02516,0.02776,0.051649999999999995,35.5
2026-02-09,Pakistan,Oil-Dependent,0.006494749999999997,8,0.0317125,0.033874999999999995,0.024337499999999998,0.0816625,30.4
2026-02-09,Philippines,Oil-Dependent,0.02505346153846154,13,0.050207692307692314,0.0563,0.04259230769230769,0.07687692307692308,44.6
2026-02-09,Saudi Arabia,Gulf-Producer,0.022267823529411767,17,0.034541176470588235,0.03823529411764706,0.030470588235294117,0.04143529411764706,42.5
2026-02-09,South Korea,Oil-Dependent,0.024251285714285715,14,0.04402142857142858,0.04096428571428572,0.040485714285714285,0.04282857142857143,44.0
2026-02-09,UAE,Gulf-Producer,0.01712689473684211,19,0.03928421052631579,0.0426578947368421,0.03913684210526316,0.0761157894736842,38.6
2026-02-09,UK,Oil-Independent,0.01445409090909091,22,0.04331363636363636,0.04115909090909091,0.03468636363636363,0.0839409090909091,36.5
2026-02-09,USA,Oil-Independent,0.023682272727272725,44,0.04594772727272727,0.05093181818181818,0.04348409090909091,0.07349090909090909,43.6
2026-02-10,Afghanistan,Oil-Dependent,-0.010651857142857142,7,0.014757142857142858,0.014757142857142858,0.014757142857142858,0.10672857142857142,17.3
2026-02-10,Australia,Oil-Independent,0.0053239047619047615,21,0.03222857142857143,0.032266666666666666,0.02843333333333333,0.09306666666666666,29.5
2026-02-10,Bangladesh,Oil-Dependent,0.027613428571428567,7,0.04835714285714286,0.042100000000000005,0.04618571428571429,0.04928571428571429,46.6
2026-02-10,Brazil,Oil-Independent,-0.011701454545454544,11,0.014509090909090909,0.014509090909090909,0.014509090909090909,0.11063636363636364,16.5
2026-02-10,Canada,Oil-Independent,0.013281296296296296,27,0.03270740740740741,0.03796296296296296,0.030737037037037035,0.07062962962962963,35.6
2026-02-10,India,Oil-Dependent,-0.0029621964285714286,56,0.020423214285714284,0.022230357142857142,0.02039107142857143,0.0938125,23.2
2026-02-10,Iran,Conflict-Zone,-0.00815675,28,0.018221428571428572,0.029242857142857143,0.01700357142857143,0.11561428571428571,19.2
2026-02-10,Iraq,Conflict-Zone,0.071060875,8,0.0909375,0.1056,0.094225,0.0272,79.8
2026-02-10,Israel,Conflict-Zone,0.03874676190476191,21,0.06566190476190477,0.0670047619047619,0.04576666666666667,0.055004761904761904,55.1
2026-02-10,Japan,Oil-Dependent,0.01626387096774194,31,0.03803225806451613,0.04101612903225807,0.034109677419354834,0.07121935483870968,37.9
2026-02-10,Norway,Oil-Independent,0.014417666666666667,6,0.038533333333333336,0.0326,0.030549999999999997,0.07326666666666666,36.5
2026-02-10,Pakistan,Oil-Dependent,-0.00924276923076923,13,0.025615384615384613,0.02312307692307692,0.019292307692307695,0.1320076923076923,18.4
2026-02-10,Philippines,Oil-Dependent,0.0066183333333333354,18,0.030977777777777778,0.028738888888888887,0.024316666666666667,0.08071666666666667,30.5
2026-02-10,Saudi Arabia,Gulf-Producer,0.02414175,12,0.034466666666666666,0.03950833333333333,0.032175,0.024558333333333335,43.9
2026-02-10,South Korea,Oil-Dependent,0.009611761904761906,21,0.030495238095238093,0.03600476190476191,0.027404761904761904,0.07629047619047619,32.8
2026-02-10,UAE,Gulf-Producer,0.02446963157894737,19,0.04858947368421053,0.0450578947368421,0.04761052631578947,0.06653684210526316,44.2
2026-02-10,UK,Oil-Independent,0.013294833333333332,30,0.03712333333333333,0.04292666666666667,0.029376666666666666,0.08103666666666666,35.6
2026-02-10,USA,Oil-Independent,-0.003933323943661972,71,0.0192056338028169,0.020622535211267605,0.018445070422535213,0.09185211267605634,22.5
2026-02-11,Afghanistan,Oil-Dependent,-0.0227302,5,0.01346,0.01346,0.01346,0.15866,8.1
2026-02-11,Australia,Oil-Independent,0.0008265999999999992,20,0.024995,0.026985,0.023829999999999997,0.09242500000000001,26.1
2026-02-11,Bangladesh,Oil-Dependent,-0.009671833333333333,6,0.014766666666666666,0.014766666666666666,0.014766666666666666,0.10291666666666667,18.1
2026-02-11,Brazil,Oil-Independent,0.013570599999999999,15,0.029306666666666665,0.03611333333333333,0.02618,0.05732,35.8
2026-02-11,Canada,Oil-Independent,0.018540590909090913,22,0.046568181818181814,0.04501818181818182,0.03831363636363636,0.07737272727272727,39.6
2026-02-11,India,Oil-Dependent,0.014311135135135138,37,0.035559459459459465,0.03761351351351351,0.03425135135135136,0.07284054054054054,36.4
2026-02-11,Iran,Conflict-Zone,0.009856750000000001,28,0.032110714285714284,0.045071428571428575,0.029342857142857143,0.085925,33.0
2026-02-11,Iraq,Conflict-Zone,0.03034118181818182,11,0.047499999999999994,0.045418181818181816,0.04686363636363636,0.04505454545454546,48.7
2026-02-11,Israel,Conflict-Zone,0.02766785,20,0.04837,0.04165,0.036385,0.044715,46.6
2026-02-11,Japan,Oil-Dependent,0.022932333333333332,30,0.04926,0.04952666666666667,0.03804,0.07364333333333334,43.0
2026-02-11,Norway,Oil-Independent,-0.0030420909090909092,11,0.015736363636363635,0.015736363636363635,0.015736363636363635,0.08442727272727273,23.2
2026-02-11,Pakistan,Oil-Dependent,0.03549981818181818,11,0.05104545454545455,0.05239090909090909,0.042718181818181815,0.025136363636363637,52.6
2026-02-11,Philippines,Oil-Dependent,0.010614444444444445,18,0.024983333333333333,0.03392777777777778,0.027216666666666667,0.06525,33.6
2026-02-11,Saudi Arabia,Gulf-Producer,0.0240268,15,0.03912,0.03506,0.03731333333333333,0.034686666666666664,43.8
2026-02-11,South Korea,Oil-Dependent,0.035282117647058825,17,0.054841176470588233,0.05051764705882353,0.04751764705882353,0.03542941176470588,52.4
2026-02-11,UAE,Gulf-Producer,0.01827013333333333,15,0.03217333333333334,0.03408,0.027953333333333334,0.036866666666666666,39.4
2026-02-11,UK,Oil-Independent,0.009522913043478262,23,0.028104347826086954,0.03448695652173913,0.02951304347826087,0.07574347826086957,32.8
2026-02-11,USA,Oil-Independent,0.016397384615384616,52,0.041521153846153847,0.04628076923076923,0.03776730769230769,0.0842403846153846,38.0
2026-02-12,Afghanistan,Oil-Dependent,0.012433200000000004,5,0.0327,0.04152,0.041,0.09124,35.0
2026-02-12,Australia,Oil-Independent,-0.0009905999999999995,25,0.01926,0.01956,0.018644,0.082768,24.7
2026-02-12,Bangladesh,Oil-Dependent,0.03595625,8,0.0548125,0.058687500000000004,0.05675,0.054025,53.0
2026-02-12,Brazil,Oil-Independent,0.009361416666666669,12,0.029916666666666664,0.025866666666666666,0.022750000000000003,0.06013333333333334,32.6
